,sub,trial_num,trial_num_within_goal,current_state,decision,got_to_goal,got_to_goal_last,goal_switch,control_regressor,RT,eligible_decisions_accuracy,retrieved_cached,planning_depth,delayed_planning,choices,worry,optimally_delayed,optimally_control_choice,optimally_delayed_last
1088,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.5932203389830508,9,start,1,1,1,0,1,0.8012838391645234,1,1,3,1,right,27,1,1,1
1089,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.576271186440678,10,start,1,1,1,0,1,0.20912575954600565,1,1,3,1,right,27,1,1,1
1090,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.5423728813559322,11,start,1,1,1,1,1,0.3089542077273207,1,1,3,1,right,27,1,1,1
1091,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.5254237288135594,12,start,1,1,1,0,1,0.16330861761202392,1,1,3,1,right,27,1,1,1
1092,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.5084745762711864,13,start,1,1,1,0,1,0.26497623491614286,1,1,3,1,right,27,1,1,1
1093,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.4576271186440678,14,start,1,1,1,1,1,0.19359114905218544,1,1,3,1,right,27,1,1,1
1094,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.423728813559322,15,start,1,1,1,1,1,0.03989356366167662,1,1,3,1,right,27,1,1,1
1095,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.3728813559322034,16,start,1,1,1,1,1,0.006180859075081099,1,1,3,1,right,27,1,1,1
1096,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.2711864406779661,17,start,1,1,1,1,1,0.27436884338965556,1,1,3,1,right,27,1,1,1
1097,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.1694915254237288,18,start,1,1,1,1,1,0.05287703960076694,1,1,3,1,right,27,1,1,1
1098,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.05084745762711865,19,start,1,1,1,1,1,0.04046993255371312,1,1,3,1,right,27,1,1,1
1099,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.01694915254237288,20,start,1,1,1,1,1,0.006081470315867954,1,1,3,1,right,27,1,1,1
1100,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.9491525423728814,1,images/toothbrush.png,2,1,1,1,1,-0.19918291386936632,1,0,3,0,left,27,1,1,1
1101,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.9322033898305084,2,images/toothbrush.png,2,1,1,0,1,-0.5507799392730233,1,1,3,0,left,27,1,1,1
1102,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.8305084745762712,3,images/toothbrush.png,2,1,1,1,1,-0.8173507840192515,1,1,3,0,left,27,1,1,1
1103,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.7796610169491526,4,images/toothbrush.png,2,1,1,1,1,-1.1831902651434074,1,1,3,0,left,27,1,1,1
1104,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.7627118644067796,5,images/toothbrush.png,2,1,1,0,1,-0.8830977645183911,1,1,3,0,left,27,1,1,1
1105,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.6949152542372882,6,images/toothbrush.png,2,1,1,1,1,-1.3516997163553917,1,1,3,0,left,27,1,1,1
1106,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.6440677966101694,7,images/toothbrush.png,2,1,1,1,1,-1.1828638411157009,1,1,3,0,left,27,1,1,1
1107,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.6101694915254238,8,images/toothbrush.png,2,1,1,1,1,-1.3321850354728586,1,1,3,0,left,27,1,1,1
1108,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.5932203389830508,9,images/toothbrush.png,2,1,1,0,1,-1.4032370818502027,1,1,3,0,left,27,1,1,1
1109,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.576271186440678,10,images/toothbrush.png,2,1,1,0,1,-1.6777167531873949,1,1,3,0,left,27,1,1,1
1110,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.5423728813559322,11,images/toothbrush.png,2,1,1,1,1,-1.4929890997908535,1,1,3,0,left,27,1,1,1
1111,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.5254237288135594,12,images/toothbrush.png,2,1,1,0,1,-1.3614066456121117,1,1,3,0,left,27,1,1,1
1112,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.5084745762711864,13,images/toothbrush.png,2,1,1,0,1,-0.871078389052607,1,1,3,0,left,27,1,1,1
1113,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.4576271186440678,14,images/toothbrush.png,2,1,1,1,1,-1.5469327070827033,1,1,3,0,left,27,1,1,1
1114,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.423728813559322,15,images/toothbrush.png,2,1,1,1,1,-1.4413843274378506,1,1,3,0,left,27,1,1,1
1115,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.3728813559322034,16,images/toothbrush.png,2,1,1,1,1,-1.7475512145637346,1,1,3,0,left,27,1,1,1
1116,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.2711864406779661,17,images/toothbrush.png,2,1,1,1,1,-1.7701936913134944,1,1,3,0,left,27,1,1,1
1117,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.1694915254237288,18,images/toothbrush.png,2,1,1,1,1,-1.8727526284375868,1,1,3,0,left,27,1,1,1
1118,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.05084745762711865,19,images/toothbrush.png,2,1,1,1,1,-1.5209692644464923,1,1,3,0,left,27,1,1,1
1119,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.01694915254237288,20,images/toothbrush.png,2,1,1,1,1,-1.3943265328171548,1,1,3,0,left,27,1,1,1
1120,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.9491525423728814,1,images/car.png,3,1,1,1,1,-0.5672196239621546,0,0,3,0,left,27,1,1,1
1121,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.9322033898305084,2,images/car.png,3,1,1,0,1,-1.0446924466786793,0,0,3,0,left,27,1,1,1
1122,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.8305084745762712,3,images/car.png,3,1,1,1,1,-1.3231317861622505,0,0,3,0,left,27,1,1,1
1123,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.7796610169491526,4,images/car.png,3,1,1,1,1,-1.2751108321592757,0,0,3,0,left,27,1,1,1
1124,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.7627118644067796,5,images/car.png,3,1,1,0,1,-1.3975575533986013,0,0,3,0,left,27,1,1,1
1125,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.6949152542372882,6,images/car.png,3,1,1,1,1,-1.3432348716594436,0,0,3,0,left,27,1,1,1
1126,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.6440677966101694,7,images/car.png,3,1,1,1,1,-1.275468806031006,0,0,3,0,left,27,1,1,1
1127,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.6101694915254238,8,images/car.png,3,1,1,1,1,-1.5001351775436502,0,0,3,0,left,27,1,1,1
1128,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.5932203389830508,9,images/car.png,3,1,1,0,1,-1.6109390385603677,0,0,3,0,left,27,1,1,1
1129,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.576271186440678,10,images/car.png,3,1,1,0,1,-1.5692561228012685,0,0,3,0,left,27,1,1,1
1130,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.5423728813559322,11,images/car.png,3,1,1,1,1,-1.544586940114484,0,1,3,0,left,27,1,1,1
1131,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.5254237288135594,12,images/car.png,3,1,1,0,1,-1.666537504474673,0,1,3,0,left,27,1,1,1
1132,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.5084745762711864,13,images/car.png,3,1,1,0,1,-1.4679383501604009,0,1,3,0,left,27,1,1,1
1133,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.4576271186440678,14,images/car.png,3,1,1,1,1,-1.4036439994550036,0,0,3,0,left,27,1,1,1
1134,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.423728813559322,15,images/car.png,3,1,1,1,1,-1.5492839896143533,0,0,3,0,left,27,1,1,1
1135,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.3728813559322034,16,images/car.png,3,1,1,1,1,-1.4443472925685077,0,0,3,0,left,27,1,1,1
1136,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.2711864406779661,17,images/car.png,3,1,1,1,1,-1.8078888511579385,0,0,3,0,left,27,1,1,1
1137,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.1694915254237288,18,images/car.png,3,1,1,1,1,-2.14729220858801,0,0,3,0,left,27,1,1,1
1138,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.05084745762711865,19,images/car.png,3,1,1,1,1,-1.968258012719221,0,1,3,0,left,27,1,1,1
1139,5freelance_tester_thisExp_2022-08-04_08h54.16.691.csv,-0.01694915254237288,20,images/car.png,3,1,1,1,1,-2.14729220858801,0,0,3,0,left,27,1,1,1
1140,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-1.0,1,start,1,0,0,1,1,2.3906234424668686,1,0,3,1,left,73,0,1,0
1141,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.8983050847457628,2,start,1,1,0,1,1,1.5259258602050847,1,0,3,1,right,73,1,1,0
1142,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.864406779661017,3,start,1,1,1,1,1,1.3036733324315537,1,1,3,1,right,73,1,1,1
1143,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.8305084745762712,4,start,1,1,1,1,1,1.4498793027450012,1,1,3,1,right,73,1,1,1
1144,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.7288135593220338,5,start,1,1,1,1,1,0.9915095154198291,1,1,3,1,right,73,1,1,1
1145,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.711864406779661,6,start,1,0,1,0,1,0.3950106502043054,1,0,3,1,left,73,0,1,1
1146,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.5932203389830508,7,start,1,1,0,1,1,1.0037520076441495,1,0,3,1,right,73,1,1,0
1147,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.576271186440678,8,start,1,1,1,0,1,1.1895797190382975,1,1,3,1,right,73,1,1,1
1148,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.3728813559322034,9,start,1,1,1,1,1,0.8704561955303556,1,1,3,1,right,73,1,1,1
1149,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.3389830508474576,10,start,1,1,1,1,1,0.6994771042548151,1,1,3,1,right,73,1,1,1
1150,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.3220338983050847,11,start,1,1,1,0,1,0.24834335233595192,1,1,3,1,right,73,1,1,1
1151,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.288135593220339,12,start,1,1,1,1,1,0.9532010858942521,1,1,3,1,right,73,1,1,1
1152,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.2542372881355932,13,start,1,1,1,1,1,0.8722552462843987,1,1,3,1,right,73,1,1,1
1153,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.22033898305084745,14,start,1,1,1,1,1,0.6541464432102128,1,1,3,1,right,73,1,1,1
1154,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.2033898305084746,15,start,1,1,1,0,1,0.28555481143560685,1,1,3,1,right,73,1,1,1
1155,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.1864406779661017,16,start,1,1,1,0,1,-0.05614716062300105,1,1,3,1,right,73,1,1,1
1156,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.1694915254237288,17,start,1,1,1,0,1,-0.46029095039194323,1,1,3,1,right,73,1,1,1
1157,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.1016949152542373,18,start,1,0,1,1,1,0.1027370774511123,1,0,3,1,left,73,0,1,1
1158,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.0847457627118644,19,start,1,1,0,0,1,1.180990727934012,1,0,3,1,right,73,1,1,0
1159,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.05084745762711865,20,start,1,1,1,1,1,0.7152021713407766,1,1,3,1,right,73,1,1,1
1160,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-1.0,1,images/baby.png,2,0,1,1,1,2.219366514243112,0,0,3,0,right,73,0,1,1
1161,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.8983050847457628,2,images/toothbrush.png,2,1,0,1,1,0.5172449755681741,1,0,3,0,left,73,1,1,0
1162,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.864406779661017,3,images/toothbrush.png,2,1,1,1,1,0.4292467367729628,1,1,3,0,left,73,1,1,1
1163,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.8305084745762712,4,images/toothbrush.png,2,1,1,1,1,0.5073596241228161,1,1,3,0,left,73,1,1,1
1164,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.7288135593220338,5,images/toothbrush.png,2,1,1,1,1,-0.004610612557683294,1,1,3,0,left,73,1,1,1
1165,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.711864406779661,6,images/baby.png,2,0,1,0,1,-1.461449034720651,0,0,3,0,left,73,0,1,1
1166,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.5932203389830508,7,images/toothbrush.png,2,1,0,1,1,-1.149169012285262,1,1,3,0,left,73,1,1,0
1167,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.576271186440678,8,images/toothbrush.png,2,1,1,0,1,-0.9065879564127699,1,1,3,0,left,73,1,1,1
1168,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.3728813559322034,9,images/toothbrush.png,2,1,1,1,1,-1.0424210090183672,1,1,3,0,left,73,1,1,1
1169,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.3389830508474576,10,images/toothbrush.png,2,1,1,1,1,-1.2924397856482663,1,1,3,0,left,73,1,1,1
1170,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.3220338983050847,11,images/toothbrush.png,2,1,1,0,1,-1.7282214484240672,1,1,3,0,left,73,1,1,1
1171,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.288135593220339,12,images/toothbrush.png,2,1,1,1,1,-0.6388484071525664,1,1,3,0,left,73,1,1,1
1172,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.2542372881355932,13,images/toothbrush.png,2,1,1,1,1,-0.6981597223834896,1,1,3,0,left,73,1,1,1
1173,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.22033898305084745,14,images/toothbrush.png,2,1,1,1,1,-1.2177337195759732,1,1,3,0,left,73,1,1,1
1174,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.2033898305084746,15,images/toothbrush.png,2,1,1,0,1,-1.3716028123769008,1,1,3,0,left,73,1,1,1
1175,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.1864406779661017,16,images/toothbrush.png,2,1,1,0,1,-1.559220196273483,1,1,3,0,left,73,1,1,1
1176,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.1694915254237288,17,images/toothbrush.png,2,1,1,0,1,-1.2224762758904957,1,1,3,0,left,73,1,1,1
1177,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.1016949152542373,18,images/baby.png,2,0,1,1,1,1.5360712039381152,0,0,3,0,space,73,0,0,1
1178,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.0847457627118644,19,images/toothbrush.png,2,1,0,0,1,-0.8903793500896542,1,1,3,0,left,73,1,1,0
1179,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.05084745762711865,20,images/toothbrush.png,2,1,1,1,1,-1.0711916930921175,1,1,3,0,left,73,1,1,1
1180,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-1.0,1,images/bowtie.png,3,0,1,1,1,1.3698092248600282,0,0,3,0,space,73,0,0,1
1181,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.8983050847457628,2,images/car.png,3,1,0,1,1,1.3137236682850553,0,0,3,0,left,73,1,1,0
1182,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.864406779661017,3,images/car.png,3,1,1,1,1,-0.22828172917033332,0,0,3,0,left,73,1,1,1
1183,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.8305084745762712,4,images/car.png,3,1,1,1,1,-1.3771364233351249,0,0,3,0,left,73,1,1,1
1184,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.7288135593220338,5,images/car.png,3,1,1,1,1,-0.32476108069320164,0,1,3,0,left,73,1,1,1
1185,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.711864406779661,6,images/backpack.png,3,0,1,0,1,1.0823812755576925,0,0,3,0,space,73,0,0,1
1186,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.5932203389830508,7,images/car.png,3,1,0,1,1,-1.283016011666389,0,0,3,0,left,73,1,1,0
1187,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.576271186440678,8,images/car.png,3,1,1,0,1,-0.7940730991499059,0,0,3,0,left,73,1,1,1
1188,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.3728813559322034,9,images/car.png,3,1,1,1,1,-1.6901058155015551,0,0,3,0,left,73,1,1,1
1189,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.3389830508474576,10,images/car.png,3,1,1,1,1,-2.066722769272061,0,0,3,0,left,73,1,1,1
1190,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.3220338983050847,11,images/car.png,3,1,1,0,1,-2.3687248954985907,0,0,3,0,left,73,1,1,1
1191,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.288135593220339,12,images/car.png,3,1,1,1,1,-1.296819354692288,0,0,3,0,left,73,1,1,1
1192,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.2542372881355932,13,images/car.png,3,1,1,1,1,-1.3696339202267835,0,1,3,0,left,73,1,1,1
1193,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.22033898305084745,14,images/car.png,3,1,1,1,1,-2.3517753371848173,0,0,3,0,left,73,1,1,1
1194,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.2033898305084746,15,images/car.png,3,1,1,0,1,-2.220083871482302,0,0,3,0,left,73,1,1,1
1195,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.1864406779661017,16,images/car.png,3,1,1,0,1,-2.3676570897377607,0,0,3,0,left,73,1,1,1
1196,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.1694915254237288,17,images/car.png,3,1,1,0,1,-2.3925098005220327,0,0,3,0,left,73,1,1,1
1197,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.1016949152542373,18,images/bowtie.png,3,0,1,1,1,1.776950353574347,0,0,3,0,space,73,0,0,1
1198,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.0847457627118644,19,images/car.png,3,1,0,0,1,-2.4545714499919273,0,0,3,0,left,73,1,1,0
1199,60f06a479c4f3ec0a536d40a_thisExp_2022-08-04_10h33.46.831.csv,-0.05084745762711865,20,images/car.png,3,1,1,1,1,-2.1303138720535926,0,0,3,0,left,73,1,1,1
1200,5bf2f728bd9f150001f6cc42_thisExp_2023-05-28_10h12.40.055.csv,-1.0,1,start,1,0,0,1,1,2.1386887447021774,1,0,3,1,left,80,0,1,0
1201,5bf2f728bd9f150001f6cc42_thisExp_2023-05-28_10h12.40.055.csv,-0.9830508474576272,2,start,1,0,0,0,1,0.6656218094951933,1,1,3,1,left,80,1,1,0
1202,5bf2f728bd9f150001f6cc42_thisExp_2023-05-28_10h12.40.055.csv,-0.8983050847457628,3,start,1,0,0,1,1,0.7985876930179422,1,1,3,1,left,80,0,1,1
1203,5bf2f728bd9f150001f6cc42_thisExp_2023-05-28_10h12.40.055.csv,-0.7457627118644068,4,start,1,0,0,1,1,0.7924946540606438,1,1,3,1,left,80,0,1,0
1204,5bf2f728bd9f150001f6cc42_thisExp_2023-05-28_10h12.40.055.csv,-0.576271186440678,5,start,1,0,0,1,1,0.3128379923328989,1,0,3,1,space,80,0,0,0
1205,5bf2f728bd9f150001f6cc42_thisExp_2023-05-28_10h12.40.055.csv,-0.559322033898305,6,start,1,0,0,0,1,1.013526329598434,1,0,3,1,left,80,0,1,0
1206,5bf2f728bd9f150001f6cc42_thisExp_2023-05-28_10h12.40.055.csv,-0.5254237288135594,7,start,1,0,0,1,1,-0.07828591839854415,1,1,3,1,left,80,0,1,0
1207,5bf2f728bd9f150001f6cc42_thisExp_2023-05-28_10h12.40.055.csv,-0.4745762711864407,8,start,1,0,0,1,1,-0.16346054915303607,1,0,3,1,space,80,0,0,0
1208,5bf2f728bd9f150001f6cc42_thisExp_2023-05-28_10h12.40.055.csv,-0.423728813559322,9,start,1,0,0,1,1,0.07166928669035968,1,0,3,1,left,80,0,1,0
1209,5bf2f728bd9f150001f6cc42_thisExp_2023-05-28_10h12.40.055.csv,-0.3898305084745763,10,start,1,0,0,1,1,1.09821220864677,1,1,3,1,left,80,0,1,0
1210,5bf2f728bd9f150001f6cc42_thisExp_2023-05-28_10h12.40.055.csv,-0.3728813559322034,11,start,1,0,0,0,1,1.1227519028545898,1,1,3,1,left,80,0,1,0
1211,5bf2f728bd9f150001f6cc42_thisExp_2023-05-28_10h12.40.055.csv,-0.3050847457627119,12,start,1,0,0,1,1,-0.27549003168641895,1,0,3,1,space,80,0,0,0
1212,5bf2f728bd9f150001f6cc42_thisExp_2023-05-28_10h12.40.055.csv,-0.23728813559322035,13,start,1,0,0,1,1,0.3603980047388564,1,0,3,1,left,80,0,1,0
1213,5bf2f728bd9f150001f6cc42_thisExp_2023-05-28_10h12.40.055.csv,-0.22033898305084745,14,start,1,0,0,0,1,0.959350221334602,1,1,3,1,left,80,0,1,0
1214,5bf2f728bd9f150001f6cc42_thisExp_2023-05-28_10h12.40.055.csv,-0.1864406779661017,15,start,1,0,0,1,1,0.33932530560361934,1,1,3,1,left,80,0,1,0
1215,5bf2f728bd9f150001f6cc42_thisExp_2023-05-28_10h12.40.055.csv,-0.15254237288135594,16,start,1,0,0,1,1,0.009257021262676848,1,1,3,1,left,80,0,1,0
1216,5bf2f728bd9f150001f6cc42_thisExp_2023-05-28_10h12.40.055.csv,-0.11864406779661017,17,start,1,0,0,1,1,-0.0733236644188434,1,0,3,1,space,80,0,0,0
1217,5bf2f728bd9f150001f6cc42_thisExp_2023-05-28_10h12.40.055.csv,-0.06779661016949153,18,start,1,0,0,1,1,-0.31594438216975246,1,0,3,1,left,80,0,1,0
1218,5bf2f728bd9f150001f6cc42_thisExp_2023-05-28_10h12.40.055.csv,-0.03389830508474576,19,start,1,0,0,1,1,0.7686256417358509,1,0,3,1,space,80,0,0,0
1219,5bf2f728bd9f150001f6cc42_thisExp_2023-05-28_10h12.40.055.csv,-0.01694915254237288,20,start,1,0,0,0,1,0.4901738360351186,1,0,3,1,left,80,0,1,0
1220,5bf2f728bd9f150001f6cc42_thisExp_2023-05-28_10h12.40.055.csv,-1.0,1,images/baby.png,2,0,0,1,1,2.26904899177459,0,0,3,0,space,80,0,0,0
1221,5bf2f728bd9f150001f6cc42_thisExp_2023-05-28_10h12.40.055.csv,-0.9830508474576272,2,images/baby.png,2,0,0,0,1,1.4886478602317066,0,0,3,0,right,80,1,1,0
1222,5bf2f728bd9f150001f6cc42_thisExp_2023-05-28_10h12.40.055.csv,-0.8983050847457628,3,images/baby.png,2,0,0,1,1,1.623873220230356,0,1,3,0,right,80,0,1,1
1223,5bf2f728bd9f150001f6cc42_thisExp_2023-05-28_10h12.40.055.csv,-0.7457627118644068,4,images/baby.png,2,0,0,1,1,0.9835006815668851,0,0,3,0,space,80,0,0,0
1224,5bf2f728bd9f150001f6cc42_thisExp_2023-05-28_10h12.40.055.csv,-0.576271186440678,5,images/toothbrush.png,2,0,0,1,1,0.866091575541303,1,0,3,0,right,80,0,1,0
1225,5bf2f728bd9f150001f6cc42_thisExp_2023-05-28_10h12.40.055.csv,-0.559322033898305,6,images/baby.png,2,0,0,0,1,0.6187468579836951,0,1,3,0,space,80,0,0,0
1226,5bf2f728bd9f150001f6cc42_thisExp_2023-05-28_10h12.40.055.csv,-0.5254237288135594,7,images/baby.png,2,0,0,1,1,1.5910295127507454,0,0,3,0,right,80,0,1,0
1227,5bf2f728bd9f150001f6cc42_thisExp_2023-05-28_10h12.40.055.csv,-0.4745762711864407,8,images/toothbrush.png,2,0,0,1,1,1.0359564386370392,1,0,3,0,space,80,0,0,0
1228,5bf2f728bd9f150001f6cc42_thisExp_2023-05-28_10h12.40.055.csv,-0.423728813559322,9,images/baby.png,2,0,0,1,1,0.9814040877625687,0,0,3,0,space,80,0,0,0
1229,5bf2f728bd9f150001f6cc42_thisExp_2023-05-28_10h12.40.055.csv,-0.3898305084745763,10,images/baby.png,2,0,0,1,1,0.14790262992349543,0,1,3,0,space,80,0,0,0
1230,5bf2f728bd9f150001f6cc42_thisExp_2023-05-28_10h12.40.055.csv,-0.3728813559322034,11,images/baby.png,2,0,0,0,1,0.9754648905125756,0,1,3,0,space,80,0,0,0
1231,5bf2f728bd9f150001f6cc42_thisExp_2023-05-28_10h12.40.055.csv,-0.3050847457627119,12,images/baby.png,2,0,0,1,1,0.819206980220678,0,0,3,0,right,80,0,1,0
1232,5bf2f728bd9f150001f6cc42_thisExp_2023-05-28_10h12.40.055.csv,-0.23728813559322035,13,images/baby.png,2,0,0,1,1,0.7347208924698736,0,1,3,0,right,80,0,1,0
