,sub,trial_num,trial_num_within_goal,current_state,decision,got_to_goal,got_to_goal_last,goal_switch,control_regressor,RT,eligible_decisions_accuracy,retrieved_cached,planning_depth,delayed_planning,choices,worry,optimally_delayed,optimally_control_choice,optimally_delayed_last
11000,sub-010.csv,-0.9152542372881356,1,images/baby.png,2,1,1,1,1,0.7943490610689127,1,0,2,1,space,46,0,0,0
11001,sub-010.csv,-0.847457627118644,2,images/baby.png,2,1,1,1,1,0.5687171021817683,1,0,2,1,left,46,0,1,0
11002,sub-010.csv,-0.7627118644067796,3,images/toothbrush.png,2,1,1,1,1,1.2550460745099365,1,0,2,1,right,46,0,1,0
11003,sub-010.csv,-0.7457627118644068,4,images/toothbrush.png,2,1,1,0,1,1.0828216027617856,1,1,2,1,right,46,0,1,0
11004,sub-010.csv,-0.6949152542372882,5,images/toothbrush.png,2,0,1,1,1,0.9865627848594868,1,0,2,1,space,46,0,0,0
11005,sub-010.csv,-0.6271186440677966,6,images/toothbrush.png,2,0,0,1,1,-0.11991029667255755,1,1,2,1,space,46,0,0,0
11006,sub-010.csv,-0.5932203389830508,7,images/baby.png,2,1,0,1,1,-0.8486320834003402,1,0,2,1,space,46,0,0,0
11007,sub-010.csv,-0.576271186440678,8,images/toothbrush.png,2,1,1,0,1,-0.9755100915341263,1,1,2,1,space,46,0,0,0
11008,sub-010.csv,-0.5423728813559322,9,images/toothbrush.png,2,0,1,1,1,-1.1177951080848836,1,1,2,1,space,46,0,0,0
11009,sub-010.csv,-0.5084745762711864,10,images/toothbrush.png,2,1,0,1,1,-0.8007323912398827,1,1,2,1,space,46,0,0,0
11010,sub-010.csv,-0.4067796610169492,11,images/toothbrush.png,2,1,1,1,1,-0.8347107448817322,1,1,2,1,space,46,0,0,0
11011,sub-010.csv,-0.3898305084745763,12,images/toothbrush.png,2,1,1,0,1,-0.6831968497067772,1,1,2,1,space,46,0,0,0
11012,sub-010.csv,-0.3559322033898305,13,images/toothbrush.png,2,1,1,1,1,-0.8867319296326107,1,1,2,1,space,46,0,0,0
11013,sub-010.csv,-0.2542372881355932,14,images/toothbrush.png,2,1,1,1,1,-0.6971552019574841,1,1,2,1,space,46,0,0,0
11014,sub-010.csv,-0.23728813559322035,15,images/toothbrush.png,2,1,1,0,1,-0.26396554583446485,1,1,2,1,space,46,0,0,0
11015,sub-010.csv,-0.22033898305084745,16,images/baby.png,2,0,1,0,1,-0.18512548412668892,1,1,2,1,space,46,0,0,0
11016,sub-010.csv,-0.1016949152542373,17,images/baby.png,2,0,0,1,1,-0.7787050689215919,1,1,2,1,space,46,0,0,0
11017,sub-010.csv,-0.0847457627118644,18,images/toothbrush.png,2,1,0,0,1,-0.7052197617942145,1,1,2,1,space,46,0,0,0
11018,sub-010.csv,-0.05084745762711865,19,images/toothbrush.png,2,0,1,1,1,-0.33687231664255274,1,1,2,1,space,46,0,0,0
11019,sub-010.csv,-0.03389830508474576,20,images/baby.png,2,1,0,0,1,-1.1177951080848836,1,1,2,1,space,46,0,0,0
11020,sub-010.csv,-0.9152542372881356,1,images/backpack.png,3,1,1,1,1,1.7679789405626516,1,0,2,0,right,46,0,1,0
11021,sub-010.csv,-0.847457627118644,2,images/backpack.png,3,1,1,1,1,1.5432981099295553,1,1,2,0,right,46,0,1,0
11022,sub-010.csv,-0.7627118644067796,3,images/backpack.png,3,1,1,1,1,1.3164082336557241,1,1,2,0,right,46,0,1,0
11023,sub-010.csv,-0.7457627118644068,4,images/backpack.png,3,1,1,0,1,-0.16134315040876293,1,1,2,0,right,46,0,1,0
11024,sub-010.csv,-0.6949152542372882,5,images/car.png,3,0,1,1,1,2.7763317085186157,0,0,2,0,space,46,0,0,0
11025,sub-010.csv,-0.6271186440677966,6,images/car.png,3,0,0,1,1,0.7001227942963705,0,1,2,0,space,46,0,0,0
11026,sub-010.csv,-0.5932203389830508,7,images/backpack.png,3,1,0,1,1,2.2384731475268014,1,1,2,0,right,46,0,1,0
11027,sub-010.csv,-0.576271186440678,8,images/backpack.png,3,1,1,0,1,0.31115442863692305,1,1,2,0,right,46,0,1,0
11028,sub-010.csv,-0.5423728813559322,9,images/car.png,3,0,1,1,1,1.1890621915901818,0,1,2,0,space,46,0,0,0
11029,sub-010.csv,-0.5084745762711864,10,images/backpack.png,3,1,0,1,1,0.9597332897169919,1,1,2,0,right,46,0,1,0
11030,sub-010.csv,-0.4067796610169492,11,images/backpack.png,3,1,1,1,1,2.4422600750665278,1,1,2,0,right,46,0,1,0
11031,sub-010.csv,-0.3898305084745763,12,images/backpack.png,3,1,1,0,1,0.5294510878891555,1,1,2,0,right,46,0,1,0
11032,sub-010.csv,-0.3559322033898305,13,images/backpack.png,3,1,1,1,1,0.4478858239921165,1,1,2,0,right,46,0,1,0
11033,sub-010.csv,-0.2542372881355932,14,images/backpack.png,3,1,1,1,1,0.4246139269469252,1,1,2,0,right,46,0,1,0
11034,sub-010.csv,-0.23728813559322035,15,images/backpack.png,3,1,1,0,1,0.35065687161316933,1,1,2,0,right,46,0,1,0
11035,sub-010.csv,-0.22033898305084745,16,images/bowtie.png,3,0,1,0,1,2.673803762373619,0,0,2,0,space,46,0,0,0
11036,sub-010.csv,-0.1016949152542373,17,images/bowtie.png,3,0,0,1,1,0.39136618372866283,0,1,2,0,space,46,0,0,0
11037,sub-010.csv,-0.0847457627118644,18,images/backpack.png,3,1,0,0,1,0.45615822242368254,1,1,2,0,right,46,0,1,0
11038,sub-010.csv,-0.05084745762711865,19,images/car.png,3,0,1,1,1,0.8372475245337022,0,1,2,0,space,46,0,0,0
11039,sub-010.csv,-0.03389830508474576,20,images/backpack.png,3,1,0,0,1,0.142367241286922,1,1,2,0,right,46,0,1,0
11040,sub-022.csv,-1.0,1,start,1,1,0,1,0,2.5083790059731426,0,0,2,0,space,75,1,1,0
11041,sub-022.csv,-0.9491525423728814,2,start,1,1,1,1,0,3.1129818336042305,0,1,2,0,space,75,1,1,1
11042,sub-022.csv,-0.864406779661017,3,start,1,1,1,1,0,2.3580197998821464,0,1,2,0,space,75,1,1,1
11043,sub-022.csv,-0.847457627118644,4,start,1,1,1,0,0,2.375091783780794,0,1,2,0,space,75,1,1,1
11044,sub-022.csv,-0.8135593220338984,5,start,1,1,1,1,0,1.7275764404511418,0,1,2,0,space,75,1,1,1
11045,sub-022.csv,-0.7966101694915254,6,start,1,1,1,0,0,2.1838015570040787,0,1,2,0,space,75,1,1,1
11046,sub-022.csv,-0.711864406779661,7,start,1,1,1,1,0,2.372017867709382,0,1,2,0,space,75,1,1,1
11047,sub-022.csv,-0.6440677966101694,8,start,1,1,1,1,0,2.0219448353313108,0,1,2,0,space,75,1,1,1
11048,sub-022.csv,-0.576271186440678,9,start,1,1,1,1,0,1.1518370499054076,0,1,2,0,space,75,1,1,1
11049,sub-022.csv,-0.559322033898305,10,start,1,1,1,0,0,3.445469417938259,0,1,2,0,space,75,1,1,1
11050,sub-022.csv,-0.3728813559322034,11,start,1,1,1,1,0,1.6772834593291677,0,1,2,0,space,75,1,1,1
11051,sub-022.csv,-0.3050847457627119,12,start,1,1,1,1,0,1.1927096120472251,0,1,2,0,space,75,1,1,1
11052,sub-022.csv,-0.2711864406779661,13,start,1,0,1,1,0,0.6518042170255629,0,1,2,0,space,75,0,1,1
11053,sub-022.csv,-0.2542372881355932,14,start,1,1,0,0,0,2.274597056453877,0,1,2,0,space,75,1,1,0
11054,sub-022.csv,-0.22033898305084745,15,start,1,1,1,1,0,1.7914260803268174,0,1,2,0,space,75,1,1,1
11055,sub-022.csv,-0.1864406779661017,16,start,1,1,1,1,0,2.0245892901316855,0,1,2,0,space,75,1,1,1
11056,sub-022.csv,-0.13559322033898305,17,start,1,1,1,1,0,1.2530486419725286,0,1,2,0,space,75,1,1,1
11057,sub-022.csv,-0.11864406779661017,18,start,1,1,1,0,0,0.0852598439508234,0,1,2,0,space,75,1,1,1
11058,sub-022.csv,-0.06779661016949153,19,start,1,1,1,1,0,0.32570013963930183,0,1,2,0,space,75,1,1,1
11059,sub-022.csv,0.0,20,start,1,1,1,1,0,1.0192082658808412,0,1,2,0,space,75,1,1,1
11060,sub-022.csv,-1.0,1,images/baby.png,2,1,1,1,1,2.5192275579658956,1,0,2,1,left,75,1,1,1
11061,sub-022.csv,-0.9491525423728814,2,images/toothbrush.png,2,1,1,1,1,2.941117680280768,1,0,2,1,right,75,1,1,1
11062,sub-022.csv,-0.864406779661017,3,images/toothbrush.png,2,1,1,1,1,2.375091783780794,1,1,2,1,right,75,1,1,1
11063,sub-022.csv,-0.847457627118644,4,images/toothbrush.png,2,1,1,0,1,1.430550452374428,1,1,2,1,right,75,1,1,1
11064,sub-022.csv,-0.8135593220338984,5,images/baby.png,2,1,1,1,1,1.6266882658406279,1,1,2,1,left,75,1,1,1
11065,sub-022.csv,-0.7966101694915254,6,images/toothbrush.png,2,1,1,0,1,1.8858567926071705,1,1,2,1,right,75,1,1,1
11066,sub-022.csv,-0.711864406779661,7,images/baby.png,2,1,1,1,1,1.4976120972518436,1,1,2,1,left,75,1,1,1
11067,sub-022.csv,-0.6440677966101694,8,images/baby.png,2,1,1,1,1,2.223433654688608,1,1,2,1,left,75,1,1,1
11068,sub-022.csv,-0.576271186440678,9,images/toothbrush.png,2,1,1,1,1,2.4068550141698424,1,1,2,1,right,75,1,1,1
11069,sub-022.csv,-0.559322033898305,10,images/toothbrush.png,2,1,1,0,1,2.138889000323256,1,1,2,1,right,75,1,1,1
11070,sub-022.csv,-0.3728813559322034,11,images/toothbrush.png,2,1,1,1,1,1.9129441202327666,1,1,2,1,right,75,1,1,1
11071,sub-022.csv,-0.3050847457627119,12,images/baby.png,2,1,1,1,1,1.8279306655328826,1,1,2,1,left,75,1,1,1
11072,sub-022.csv,-0.2711864406779661,13,images/baby.png,2,0,1,1,1,-0.4877603508349946,1,0,2,1,space,75,0,0,1
11073,sub-022.csv,-0.2542372881355932,14,images/baby.png,2,1,0,0,1,1.1662709371419244,1,0,2,1,left,75,1,1,0
11074,sub-022.csv,-0.22033898305084745,15,images/toothbrush.png,2,1,1,1,1,0.9439058989071284,1,1,2,1,right,75,1,1,1
11075,sub-022.csv,-0.1864406779661017,16,images/toothbrush.png,2,1,1,1,1,1.7609565600730097,1,1,2,1,right,75,1,1,1
11076,sub-022.csv,-0.13559322033898305,17,images/baby.png,2,1,1,1,1,1.519075472353709,1,1,2,1,left,75,1,1,1
11077,sub-022.csv,-0.11864406779661017,18,images/toothbrush.png,2,1,1,0,1,1.0064969997603042,1,1,2,1,right,75,1,1,1
11078,sub-022.csv,-0.06779661016949153,19,images/baby.png,2,1,1,1,1,1.7649020150581725,1,1,2,1,left,75,1,1,1
11079,sub-022.csv,0.0,20,images/toothbrush.png,2,1,1,1,1,1.2473196088293017,1,1,2,1,right,75,1,1,1
11080,sub-022.csv,-1.0,1,images/backpack.png,3,1,1,1,1,1.22436349397367,1,0,2,0,right,75,1,1,1
11081,sub-022.csv,-0.9491525423728814,2,images/backpack.png,3,1,1,1,1,1.3439086446234527,1,1,2,0,right,75,1,1,1
11082,sub-022.csv,-0.864406779661017,3,images/backpack.png,3,1,1,1,1,0.5446471722415014,1,1,2,0,right,75,1,1,1
11083,sub-022.csv,-0.847457627118644,4,images/backpack.png,3,1,1,0,1,-0.8746690571833357,1,1,2,0,right,75,1,1,1
11084,sub-022.csv,-0.8135593220338984,5,images/backpack.png,3,1,1,1,1,0.80692219481879,1,1,2,0,right,75,1,1,1
11085,sub-022.csv,-0.7966101694915254,6,images/backpack.png,3,1,1,0,1,-0.9187938620922735,1,1,2,0,right,75,1,1,1
11086,sub-022.csv,-0.711864406779661,7,images/backpack.png,3,1,1,1,1,-0.01816397062767118,1,1,2,0,right,75,1,1,1
11087,sub-022.csv,-0.6440677966101694,8,images/backpack.png,3,1,1,1,1,-0.17316361900918903,1,1,2,0,right,75,1,1,1
11088,sub-022.csv,-0.576271186440678,9,images/backpack.png,3,1,1,1,1,0.4574248470388755,1,1,2,0,right,75,1,1,1
11089,sub-022.csv,-0.559322033898305,10,images/backpack.png,3,1,1,0,1,0.23980399220731693,1,1,2,0,right,75,1,1,1
11090,sub-022.csv,-0.3728813559322034,11,images/backpack.png,3,1,1,1,1,-1.374365790254617,1,1,2,0,right,75,1,1,1
11091,sub-022.csv,-0.3050847457627119,12,images/backpack.png,3,1,1,1,1,-1.0498221244986778,1,1,2,0,right,75,1,1,1
11092,sub-022.csv,-0.2711864406779661,13,images/bowtie.png,3,0,1,1,1,2.7129714054212783,0,0,2,0,right,75,0,1,1
11093,sub-022.csv,-0.2542372881355932,14,images/backpack.png,3,1,0,0,1,-0.9014021193804044,1,1,2,0,right,75,1,1,0
11094,sub-022.csv,-0.22033898305084745,15,images/backpack.png,3,1,1,1,1,-1.987774353154012,1,1,2,0,right,75,1,1,1
11095,sub-022.csv,-0.1864406779661017,16,images/backpack.png,3,1,1,1,1,-1.8451602459551701,1,1,2,0,right,75,1,1,1
11096,sub-022.csv,-0.13559322033898305,17,images/backpack.png,3,1,1,1,1,-0.29437106060257756,1,1,2,0,right,75,1,1,1
11097,sub-022.csv,-0.11864406779661017,18,images/backpack.png,3,1,1,0,1,-1.9589953886039688,1,1,2,0,right,75,1,1,1
11098,sub-022.csv,-0.06779661016949153,19,images/backpack.png,3,1,1,1,1,-2.198225077669803,1,1,2,0,right,75,1,1,1
11099,sub-022.csv,0.0,20,images/backpack.png,3,1,1,1,1,-2.0099154790312257,1,1,2,0,right,75,1,1,1
11100,sub-023.csv,-1.0,1,start,1,0,0,1,0,2.7980005883004715,0,0,2,0,left,45,0,0,0
11101,sub-023.csv,-0.8135593220338984,2,start,1,0,0,1,0,1.182769596674833,0,0,2,0,right,45,0,0,0
11102,sub-023.csv,-0.7457627118644068,3,start,1,1,0,1,0,0.34195716685178257,0,0,2,0,left,45,0,0,0
11103,sub-023.csv,-0.7288135593220338,4,start,1,1,1,0,0,0.2962453031122688,0,1,2,0,left,45,0,0,0
11104,sub-023.csv,-0.711864406779661,5,start,1,1,1,0,0,-0.05508996631796001,0,0,2,0,space,45,1,1,0
11105,sub-023.csv,-0.6610169491525424,6,start,1,1,1,1,0,0.5921106363821735,0,0,2,0,left,45,0,0,1
11106,sub-023.csv,-0.6271186440677966,7,start,1,1,1,1,0,0.3883867665734131,0,1,2,0,left,45,0,0,0
11107,sub-023.csv,-0.576271186440678,8,start,1,1,1,1,0,0.2583562430699522,0,0,2,0,space,45,1,1,0
11108,sub-023.csv,-0.559322033898305,9,start,1,1,1,0,0,0.45120299978201817,0,1,2,0,space,45,1,1,1
11109,sub-023.csv,-0.423728813559322,10,start,1,1,1,1,0,0.17747650513075494,0,1,2,0,space,45,1,1,1
11110,sub-023.csv,-0.3389830508474576,11,start,1,1,1,1,0,0.4482691370997295,0,1,2,0,space,45,1,1,1
11111,sub-023.csv,-0.288135593220339,12,start,1,1,1,1,0,0.03256399087326258,0,1,2,0,space,45,1,1,1
11112,sub-023.csv,-0.2711864406779661,13,start,1,1,1,0,0,0.004987541511038968,0,1,2,0,space,45,1,1,1
11113,sub-023.csv,-0.23728813559322035,14,start,1,1,1,1,0,0.30549743232178234,0,1,2,0,space,45,1,1,1
11114,sub-023.csv,-0.1694915254237288,15,start,1,1,1,1,0,0.3126185577418125,0,1,2,0,space,45,1,1,1
11115,sub-023.csv,-0.13559322033898305,16,start,1,1,1,1,0,0.5325675458843945,0,1,2,0,space,45,1,1,1
11116,sub-023.csv,-0.11864406779661017,17,start,1,1,1,0,0,0.5553208636525419,0,1,2,0,space,45,1,1,1
11117,sub-023.csv,-0.1016949152542373,18,start,1,1,1,0,0,0.3011410921359371,0,1,2,0,space,45,1,1,1
11118,sub-023.csv,-0.0847457627118644,19,start,1,1,1,0,0,-0.2806402576627348,0,1,2,0,space,45,1,1,1
11119,sub-023.csv,-0.03389830508474576,20,start,1,1,1,1,0,0.2936392929259075,0,1,2,0,space,45,1,1,1
11120,sub-023.csv,-1.0,1,images/baby.png,2,0,1,1,1,2.8279110765535593,1,0,2,1,right,45,0,1,1
11121,sub-023.csv,-0.8135593220338984,2,images/toothbrush.png,2,0,0,1,1,-0.3089738079194032,1,0,2,1,left,45,0,1,0
11122,sub-023.csv,-0.7457627118644068,3,images/baby.png,2,1,0,1,1,-0.6428343666863562,1,0,2,1,left,45,0,1,0
11123,sub-023.csv,-0.7288135593220338,4,images/baby.png,2,1,1,0,1,-0.9253314765263042,1,1,2,1,left,45,0,1,0
11124,sub-023.csv,-0.711864406779661,5,images/toothbrush.png,2,1,1,0,1,0.7343371073848078,1,0,2,1,right,45,1,1,0
11125,sub-023.csv,-0.6610169491525424,6,images/baby.png,2,1,1,1,1,-0.43509991323785513,1,1,2,1,left,45,0,1,1
11126,sub-023.csv,-0.6271186440677966,7,images/baby.png,2,1,1,1,1,-0.8618025465900854,1,1,2,1,left,45,0,1,0
11127,sub-023.csv,-0.576271186440678,8,images/baby.png,2,1,1,1,1,0.5354401845299098,1,1,2,1,left,45,1,1,0
11128,sub-023.csv,-0.559322033898305,9,images/toothbrush.png,2,1,1,0,1,0.4454547563243228,1,1,2,1,right,45,1,1,1
11129,sub-023.csv,-0.423728813559322,10,images/toothbrush.png,2,1,1,1,1,0.08544348181746743,1,1,2,1,right,45,1,1,1
11130,sub-023.csv,-0.3389830508474576,11,images/baby.png,2,1,1,1,1,-0.14340858329535625,1,1,2,1,left,45,1,1,1
11131,sub-023.csv,-0.288135593220339,12,images/baby.png,2,1,1,1,1,-0.1317044909974282,1,1,2,1,left,45,1,1,1
11132,sub-023.csv,-0.2711864406779661,13,images/baby.png,2,1,1,0,1,0.8454819268632247,1,1,2,1,left,45,1,1,1
11133,sub-023.csv,-0.23728813559322035,14,images/baby.png,2,1,1,1,1,0.023032699110572784,1,1,2,1,left,45,1,1,1
11134,sub-023.csv,-0.1694915254237288,15,images/toothbrush.png,2,1,1,1,1,0.0486949215387586,1,1,2,1,right,45,1,1,1
11135,sub-023.csv,-0.13559322033898305,16,images/toothbrush.png,2,1,1,1,1,0.3235317253454781,1,1,2,1,right,45,1,1,1
11136,sub-023.csv,-0.11864406779661017,17,images/baby.png,2,1,1,0,1,-0.19128157816546576,1,1,2,1,left,45,1,1,1
11137,sub-023.csv,-0.1016949152542373,18,images/baby.png,2,1,1,0,1,0.10723875066959863,1,1,2,1,left,45,1,1,1
11138,sub-023.csv,-0.0847457627118644,19,images/baby.png,2,1,1,0,1,-0.2701041401777124,1,1,2,1,left,45,1,1,1
11139,sub-023.csv,-0.03389830508474576,20,images/toothbrush.png,2,1,1,1,1,-0.05224111184569048,1,1,2,1,right,45,1,1,1
11140,sub-023.csv,-1.0,1,images/bowtie.png,3,0,1,1,1,1.6908151138899674,0,0,2,0,right,45,0,1,1
11141,sub-023.csv,-0.8135593220338984,2,images/car.png,3,0,0,1,1,-1.48368670712854,0,0,2,0,right,45,0,1,0
11142,sub-023.csv,-0.7457627118644068,3,images/backpack.png,3,1,0,1,1,-1.4167535686045991,1,0,2,0,right,45,0,1,0
11143,sub-023.csv,-0.7288135593220338,4,images/backpack.png,3,1,1,0,1,-1.4683724721554976,1,1,2,0,right,45,0,1,0
11144,sub-023.csv,-0.711864406779661,5,images/backpack.png,3,1,1,0,1,-0.818483671871243,1,1,2,0,right,45,1,1,0
11145,sub-023.csv,-0.6610169491525424,6,images/backpack.png,3,1,1,1,1,-0.5473167323484057,1,1,2,0,right,45,0,1,1
11146,sub-023.csv,-0.6271186440677966,7,images/backpack.png,3,1,1,1,1,-0.5533852381847867,1,1,2,0,right,45,0,1,0
11147,sub-023.csv,-0.576271186440678,8,images/backpack.png,3,1,1,1,1,-0.5943884085366815,1,1,2,0,right,45,1,1,0
11148,sub-023.csv,-0.559322033898305,9,images/backpack.png,3,1,1,0,1,-0.9983145673527458,1,1,2,0,right,45,1,1,1
11149,sub-023.csv,-0.423728813559322,10,images/backpack.png,3,1,1,1,1,-1.7265336843103476,1,1,2,0,right,45,1,1,1
11150,sub-023.csv,-0.3389830508474576,11,images/backpack.png,3,1,1,1,1,-0.15093917556528622,1,1,2,0,right,45,1,1,1
11151,sub-023.csv,-0.288135593220339,12,images/backpack.png,3,1,1,1,1,-0.35012501307499977,1,1,2,0,right,45,1,1,1
11152,sub-023.csv,-0.2711864406779661,13,images/backpack.png,3,1,1,0,1,-0.3173168775814717,1,1,2,0,right,45,1,1,1
11153,sub-023.csv,-0.23728813559322035,14,images/backpack.png,3,1,1,1,1,-1.173443599291113,1,1,2,0,right,45,1,1,1
11154,sub-023.csv,-0.1694915254237288,15,images/backpack.png,3,1,1,1,1,-1.612442421454399,1,1,2,0,right,45,1,1,1
11155,sub-023.csv,-0.13559322033898305,16,images/backpack.png,3,1,1,1,1,-1.1673194866779006,1,1,2,0,right,45,1,1,1
11156,sub-023.csv,-0.11864406779661017,17,images/backpack.png,3,1,1,0,1,-0.527632742082372,1,1,2,0,right,45,1,1,1
11157,sub-023.csv,-0.1016949152542373,18,images/backpack.png,3,1,1,0,1,-1.2153708492783055,1,1,2,0,right,45,1,1,1
11158,sub-023.csv,-0.0847457627118644,19,images/backpack.png,3,1,1,0,1,-1.4912105310694506,1,1,2,0,right,45,1,1,1
11159,sub-023.csv,-0.03389830508474576,20,images/backpack.png,3,1,1,1,1,-1.4142823976600594,1,1,2,0,right,45,1,1,1
11160,sub-024.csv,-0.9322033898305084,1,start,1,1,0,1,0,1.5575128395691809,0,0,2,0,left,27,0,0,0
11161,sub-024.csv,-0.8983050847457628,2,start,1,1,1,1,0,1.3363159913136493,0,1,2,0,left,27,0,0,0
11162,sub-024.csv,-0.8305084745762712,3,start,1,1,1,1,0,2.209592226144881,0,1,2,0,left,27,0,0,0
11163,sub-024.csv,-0.8135593220338984,4,start,1,1,1,0,0,1.1278474139364447,0,1,2,0,left,27,0,0,0
11164,sub-024.csv,-0.7966101694915254,5,start,1,1,1,0,0,0.05638033343610769,0,1,2,0,left,27,0,0,0
11165,sub-024.csv,-0.7796610169491526,6,start,1,1,1,0,0,0.006975613736425138,0,1,2,0,left,27,0,0,0
11166,sub-024.csv,-0.7627118644067796,7,start,1,1,1,0,0,1.579597070423079,0,1,2,0,left,27,0,0,0
11167,sub-024.csv,-0.7288135593220338,8,start,1,1,1,1,0,1.1454958745669601,0,1,2,0,left,27,0,0,0
11168,sub-024.csv,-0.711864406779661,9,start,1,1,1,0,0,0.17981842657583616,0,1,2,0,left,27,0,0,0
11169,sub-024.csv,-0.6610169491525424,10,start,1,1,1,1,0,1.0043016091968684,0,1,2,0,left,27,0,0,0
11170,sub-024.csv,-0.6440677966101694,11,start,1,1,1,0,0,0.40346310543749137,0,1,2,0,left,27,0,0,0
11171,sub-024.csv,-0.6101694915254238,12,start,1,1,1,1,0,1.5321248093314301,0,1,2,0,left,27,0,0,0
11172,sub-024.csv,-0.5084745762711864,13,start,1,1,1,1,0,1.1397542319992848,0,1,2,0,left,27,0,0,0
11173,sub-024.csv,-0.4915254237288136,14,start,1,1,1,0,0,0.3667242797917339,0,1,2,0,left,27,0,0,0
11174,sub-024.csv,-0.4745762711864407,15,start,1,1,1,0,0,0.3045391895182039,0,1,2,0,left,27,0,0,0
11175,sub-024.csv,-0.4576271186440678,16,start,1,1,1,0,0,-0.1755445725149309,0,1,2,0,left,27,0,0,0
11176,sub-024.csv,-0.3728813559322034,17,start,1,1,1,1,0,0.5618988939499913,0,1,2,0,left,27,0,0,0
11177,sub-024.csv,-0.3559322033898305,18,start,1,1,1,0,0,0.371563556432483,0,1,2,0,left,27,0,0,0
11178,sub-024.csv,-0.2542372881355932,19,start,1,1,1,1,0,1.3115708149239542,0,1,2,0,left,27,0,0,0
11179,sub-024.csv,-0.0847457627118644,20,start,1,1,1,1,0,0.5850050219402422,0,1,2,0,left,27,0,0,0
11180,sub-024.csv,-0.9322033898305084,1,images/baby.png,2,1,1,1,1,1.3737155789130306,1,0,2,1,left,27,0,1,0
11181,sub-024.csv,-0.8983050847457628,2,images/baby.png,2,1,1,1,1,0.3400373027857091,1,1,2,1,left,27,0,1,0
11182,sub-024.csv,-0.8305084745762712,3,images/baby.png,2,1,1,1,1,0.6683420616409742,1,1,2,1,left,27,0,1,0
11183,sub-024.csv,-0.8135593220338984,4,images/baby.png,2,1,1,0,1,-0.583396316600826,1,1,2,1,left,27,0,1,0
11184,sub-024.csv,-0.7966101694915254,5,images/baby.png,2,1,1,0,1,-0.6831968497067772,1,1,2,1,left,27,0,1,0
11185,sub-024.csv,-0.7796610169491526,6,images/baby.png,2,1,1,0,1,-0.657780036722654,1,1,2,1,left,27,0,1,0
11186,sub-024.csv,-0.7627118644067796,7,images/baby.png,2,1,1,0,1,-5.115995809754082,1,1,2,1,left,27,0,1,0
11187,sub-024.csv,-0.7288135593220338,8,images/baby.png,2,1,1,1,1,-0.6033064765601558,1,1,2,1,left,27,0,1,0
11188,sub-024.csv,-0.711864406779661,9,images/baby.png,2,1,1,0,1,-0.7236063880446539,1,1,2,1,left,27,0,1,0
11189,sub-024.csv,-0.6610169491525424,10,images/baby.png,2,1,1,1,1,-0.13811330212963427,1,1,2,1,left,27,0,1,0
11190,sub-024.csv,-0.6440677966101694,11,images/baby.png,2,1,1,0,1,-0.5464528014091419,1,1,2,1,left,27,0,1,0
11191,sub-024.csv,-0.6101694915254238,12,images/baby.png,2,1,1,1,1,-0.12669765304595754,1,1,2,1,left,27,0,1,0
11192,sub-024.csv,-0.5084745762711864,13,images/baby.png,2,1,1,1,1,-0.11765804346823246,1,1,2,1,left,27,0,1,0
11193,sub-024.csv,-0.4915254237288136,14,images/baby.png,2,1,1,0,1,-0.5887871652357024,1,1,2,1,left,27,0,1,0
11194,sub-024.csv,-0.4745762711864407,15,images/baby.png,2,1,1,0,1,-0.6520052372287701,1,1,2,1,left,27,0,1,0
11195,sub-024.csv,-0.4576271186440678,16,images/baby.png,2,1,1,0,1,-0.41400143913045073,1,1,2,1,left,27,0,1,0
11196,sub-024.csv,-0.3728813559322034,17,images/baby.png,2,1,1,1,1,-0.5191938734365074,1,1,2,1,left,27,0,1,0
11197,sub-024.csv,-0.3559322033898305,18,images/baby.png,2,1,1,0,1,-0.579818495252942,1,1,2,1,left,27,0,1,0
11198,sub-024.csv,-0.2542372881355932,19,images/baby.png,2,1,1,1,1,-0.6143360001356555,1,1,2,1,left,27,0,1,0
11199,sub-024.csv,-0.0847457627118644,20,images/baby.png,2,1,1,1,1,-0.8891620644859025,1,1,2,1,left,27,0,1,0
11200,sub-024.csv,-0.9322033898305084,1,images/backpack.png,3,1,1,1,1,-0.22690060019192196,1,0,2,0,right,27,0,1,0
11201,sub-024.csv,-0.8983050847457628,2,images/backpack.png,3,1,1,1,1,-0.4277107170554841,1,1,2,0,right,27,0,1,0
11202,sub-024.csv,-0.8305084745762712,3,images/backpack.png,3,1,1,1,1,-0.22690060019192196,1,1,2,0,right,27,0,1,0
11203,sub-024.csv,-0.8135593220338984,4,images/backpack.png,3,1,1,0,1,-0.7765287894989963,1,1,2,0,right,27,0,1,0
11204,sub-024.csv,-0.7966101694915254,5,images/backpack.png,3,1,1,0,1,-0.2484613592984996,1,1,2,0,right,27,0,1,0
11205,sub-024.csv,-0.7796610169491526,6,images/backpack.png,3,1,1,0,1,-0.8007323912398827,1,1,2,0,right,27,0,1,0
11206,sub-024.csv,-0.7627118644067796,7,images/backpack.png,3,1,1,0,1,0.25928259793008296,1,1,2,0,right,27,0,1,0
11207,sub-024.csv,-0.7288135593220338,8,images/backpack.png,3,1,1,1,1,0.07973496801885352,1,1,2,0,right,27,0,1,0
11208,sub-024.csv,-0.711864406779661,9,images/backpack.png,3,1,1,0,1,-0.5942072327050416,1,1,2,0,right,27,0,1,0
