sub,planning_depth,trial_num_within_goal,decision,rollouts,control,b1,b2,RT_sec,RT,delayed_planning,goal_switch,control_regressor
10,3,3,2,4.0,1,0.7962854680311697,0.17382841696429774,1.9,0.6418538861723947,0,0,1.0
10,3,3,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,3,4,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,1,0,0.0
10,3,4,2,4.0,1,0.7962854680311697,0.17382841696429774,1.9,0.6418538861723947,0,0,1.0
10,3,4,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,3,5,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,1,0,0.0
10,3,5,2,4.0,1,0.7962854680311697,0.17382841696429774,1.9,0.6418538861723947,0,0,1.0
10,3,5,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,3,6,1,8.0,1,0.7962854680311697,0.17382841696429774,3.0999999999999996,1.1314021114911004,1,0,1.0
10,3,6,2,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,3,6,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,3,7,1,6.370283744249358,1,0.7962854680311697,0.17382841696429774,2.6110851232748074,0.959765890975993,1,0,1.0
10,3,7,2,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,3,7,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,3,8,1,6.370283744249358,1,0.7962854680311697,0.17382841696429774,2.6110851232748074,0.959765890975993,1,0,1.0
10,3,8,2,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,3,8,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,3,9,1,6.370283744249358,1,0.7962854680311697,0.17382841696429774,2.6110851232748074,0.959765890975993,1,0,1.0
10,3,9,2,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,3,9,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,3,10,1,6.370283744249358,1,0.7962854680311697,0.17382841696429774,2.6110851232748074,0.959765890975993,1,0,1.0
10,3,10,2,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,3,10,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,3,11,1,6.370283744249358,1,0.7962854680311697,0.17382841696429774,2.6110851232748074,0.959765890975993,1,0,1.0
10,3,11,2,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,3,11,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,3,12,1,6.370283744249358,1,0.7962854680311697,0.17382841696429774,2.6110851232748074,0.959765890975993,1,0,1.0
10,3,12,2,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,3,12,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,3,13,1,6.370283744249358,1,0.7962854680311697,0.17382841696429774,2.6110851232748074,0.959765890975993,1,0,1.0
10,3,13,2,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,3,13,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,3,14,1,6.370283744249358,1,0.7962854680311697,0.17382841696429774,2.6110851232748074,0.959765890975993,1,0,1.0
10,3,14,2,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,3,14,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,3,15,1,6.370283744249358,1,0.7962854680311697,0.17382841696429774,2.6110851232748074,0.959765890975993,1,0,1.0
10,3,15,2,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,3,15,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,3,16,1,6.370283744249358,1,0.7962854680311697,0.17382841696429774,2.6110851232748074,0.959765890975993,1,0,1.0
10,3,16,2,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,3,16,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,3,17,1,6.370283744249358,1,0.7962854680311697,0.17382841696429774,2.6110851232748074,0.959765890975993,1,0,1.0
10,3,17,2,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,3,17,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,3,18,1,6.370283744249358,1,0.7962854680311697,0.17382841696429774,2.6110851232748074,0.959765890975993,1,0,1.0
10,3,18,2,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,3,18,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,3,19,1,6.370283744249358,1,0.7962854680311697,0.17382841696429774,2.6110851232748074,0.959765890975993,1,0,1.0
10,3,19,2,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,3,19,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,3,20,1,6.370283744249358,1,0.7962854680311697,0.17382841696429774,2.6110851232748074,0.959765890975993,1,0,1.0
10,3,20,2,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,3,20,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,2,1,1,8.69531366785719,1,0.7962854680311697,0.17382841696429774,3.3085941003571566,1.1965233560655584,0,1,1.0
10,2,1,2,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,1,1,1.0
10,2,1,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,1,1.0
10,2,2,1,4.6953136678571905,1,0.7962854680311697,0.17382841696429774,2.1085941003571573,0.7460214222611125,0,0,1.0
10,2,2,2,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,1,0,1.0
10,2,2,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,2,3,1,4.6953136678571905,1,0.7962854680311697,0.17382841696429774,2.1085941003571573,0.7460214222611125,0,0,1.0
10,2,3,2,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,1,0,1.0
10,2,3,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,2,4,1,4.6953136678571905,0,0.7962854680311697,0.17382841696429774,2.1085941003571573,0.7460214222611125,0,0,0.0
10,2,4,2,8.0,1,0.7962854680311697,0.17382841696429774,3.0999999999999996,1.1314021114911004,1,0,1.0
10,2,4,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,2,5,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,2,5,2,4.0,1,0.7962854680311697,0.17382841696429774,1.9,0.6418538861723947,1,0,1.0
10,2,5,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,2,6,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,2,6,2,4.0,1,0.7962854680311697,0.17382841696429774,1.9,0.6418538861723947,1,0,1.0
10,2,6,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,2,7,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,2,7,2,4.0,1,0.7962854680311697,0.17382841696429774,1.9,0.6418538861723947,1,0,1.0
10,2,7,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,2,8,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,2,8,2,4.0,1,0.7962854680311697,0.17382841696429774,1.9,0.6418538861723947,1,0,1.0
10,2,8,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,2,9,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,2,9,2,4.0,1,0.7962854680311697,0.17382841696429774,1.9,0.6418538861723947,1,0,1.0
10,2,9,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,2,10,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,2,10,2,4.0,1,0.7962854680311697,0.17382841696429774,1.9,0.6418538861723947,1,0,1.0
10,2,10,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,2,11,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,2,11,2,4.0,1,0.7962854680311697,0.17382841696429774,1.9,0.6418538861723947,1,0,1.0
10,2,11,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,2,12,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,2,12,2,4.0,1,0.7962854680311697,0.17382841696429774,1.9,0.6418538861723947,1,0,1.0
10,2,12,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,2,13,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,2,13,2,4.0,1,0.7962854680311697,0.17382841696429774,1.9,0.6418538861723947,1,0,1.0
10,2,13,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,2,14,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,2,14,2,4.0,1,0.7962854680311697,0.17382841696429774,1.9,0.6418538861723947,1,0,1.0
10,2,14,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,2,15,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,2,15,2,4.0,1,0.7962854680311697,0.17382841696429774,1.9,0.6418538861723947,1,0,1.0
10,2,15,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,2,16,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,2,16,2,4.0,1,0.7962854680311697,0.17382841696429774,1.9,0.6418538861723947,1,0,1.0
10,2,16,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,2,17,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,2,17,2,4.0,1,0.7962854680311697,0.17382841696429774,1.9,0.6418538861723947,1,0,1.0
10,2,17,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,2,18,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,2,18,2,4.0,1,0.7962854680311697,0.17382841696429774,1.9,0.6418538861723947,1,0,1.0
10,2,18,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,2,19,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,2,19,2,4.0,1,0.7962854680311697,0.17382841696429774,1.9,0.6418538861723947,1,0,1.0
10,2,19,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,2,20,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,2,20,2,4.0,1,0.7962854680311697,0.17382841696429774,1.9,0.6418538861723947,1,0,1.0
10,2,20,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,1,1,1,8.69531366785719,1,0.7962854680311697,0.17382841696429774,3.3085941003571566,1.1965233560655584,0,1,1.0
10,1,1,2,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,1,1.0
10,1,1,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,1,1,1.0
10,1,2,1,4.6953136678571905,1,0.7962854680311697,0.17382841696429774,2.1085941003571573,0.7460214222611125,0,0,1.0
10,1,2,2,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,1.0
10,1,2,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,1,0,1.0
10,1,3,1,4.6953136678571905,0,0.7962854680311697,0.17382841696429774,2.1085941003571573,0.7460214222611125,0,0,0.0
10,1,3,2,4.6953136678571905,1,0.7962854680311697,0.17382841696429774,2.1085941003571573,0.7460214222611125,0,0,1.0
10,1,3,3,0.0,1,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,1,0,1.0
10,1,4,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,1,4,2,2.695313667857191,0,0.7962854680311697,0.17382841696429774,1.5085941003571572,0.41117815775571603,0,0,0.0
10,1,4,3,4.0,1,0.7962854680311697,0.17382841696429774,1.9,0.6418538861723947,1,0,1.0
10,1,5,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,1,5,2,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,1,5,3,2.0,1,0.7962854680311697,0.17382841696429774,1.2999999999999998,0.2623642644674909,1,0,1.0
10,1,6,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,1,6,2,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,1,6,3,2.0,1,0.7962854680311697,0.17382841696429774,1.2999999999999998,0.2623642644674909,1,0,1.0
10,1,7,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,1,7,2,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,1,7,3,2.0,1,0.7962854680311697,0.17382841696429774,1.2999999999999998,0.2623642644674909,1,0,1.0
10,1,8,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,1,8,2,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,1,8,3,2.0,1,0.7962854680311697,0.17382841696429774,1.2999999999999998,0.2623642644674909,1,0,1.0
10,1,9,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,1,9,2,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,1,9,3,2.0,1,0.7962854680311697,0.17382841696429774,1.2999999999999998,0.2623642644674909,1,0,1.0
10,1,10,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,1,10,2,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,1,10,3,2.0,1,0.7962854680311697,0.17382841696429774,1.2999999999999998,0.2623642644674909,1,0,1.0
10,1,11,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,1,11,2,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,1,11,3,2.0,1,0.7962854680311697,0.17382841696429774,1.2999999999999998,0.2623642644674909,1,0,1.0
10,1,12,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,1,12,2,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,1,12,3,2.0,1,0.7962854680311697,0.17382841696429774,1.2999999999999998,0.2623642644674909,1,0,1.0
10,1,13,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,1,13,2,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,1,13,3,2.0,1,0.7962854680311697,0.17382841696429774,1.2999999999999998,0.2623642644674909,1,0,1.0
10,1,14,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,1,14,2,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,1,14,3,2.0,1,0.7962854680311697,0.17382841696429774,1.2999999999999998,0.2623642644674909,1,0,1.0
10,1,15,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,1,15,2,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,1,15,3,2.0,1,0.7962854680311697,0.17382841696429774,1.2999999999999998,0.2623642644674909,1,0,1.0
10,1,16,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,1,16,2,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,1,16,3,2.0,1,0.7962854680311697,0.17382841696429774,1.2999999999999998,0.2623642644674909,1,0,1.0
10,1,17,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,1,17,2,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,1,17,3,2.0,1,0.7962854680311697,0.17382841696429774,1.2999999999999998,0.2623642644674909,1,0,1.0
10,1,18,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,1,18,2,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,1,18,3,2.0,1,0.7962854680311697,0.17382841696429774,1.2999999999999998,0.2623642644674909,1,0,1.0
10,1,19,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,1,19,2,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,1,19,3,2.0,1,0.7962854680311697,0.17382841696429774,1.2999999999999998,0.2623642644674909,1,0,1.0
10,1,20,1,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,1,20,2,0.0,0,0.7962854680311697,0.17382841696429774,0.7,-0.35667494393873245,0,0,0.0
10,1,20,3,2.0,1,0.7962854680311697,0.17382841696429774,1.2999999999999998,0.2623642644674909,1,0,1.0
11,3,1,1,13.088393115544356,1,0.8180245697215223,0.22033358209125942,4.6265179346633065,1.5318045192072278,1,1,1.0
11,3,1,2,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,1,1.0
11,3,1,3,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,1,1.0
11,3,2,1,8.0,1,0.8180245697215223,0.22033358209125942,3.0999999999999996,1.1314021114911004,1,0,1.0
11,3,2,2,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,2,3,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,3,1,6.544196557772178,1,0.8180245697215223,0.22033358209125942,2.6632589673316533,0.9795505485669214,1,0,1.0
11,3,3,2,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,3,3,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,4,1,6.544196557772178,1,0.8180245697215223,0.22033358209125942,2.6632589673316533,0.9795505485669214,1,0,1.0
11,3,4,2,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,4,3,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,5,1,6.544196557772178,1,0.8180245697215223,0.22033358209125942,2.6632589673316533,0.9795505485669214,1,0,1.0
11,3,5,2,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,5,3,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,6,1,6.544196557772178,1,0.8180245697215223,0.22033358209125942,2.6632589673316533,0.9795505485669214,1,0,1.0
11,3,6,2,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,6,3,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,7,1,6.544196557772178,1,0.8180245697215223,0.22033358209125942,2.6632589673316533,0.9795505485669214,1,0,1.0
11,3,7,2,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,7,3,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,8,1,6.544196557772178,1,0.8180245697215223,0.22033358209125942,2.6632589673316533,0.9795505485669214,1,0,1.0
11,3,8,2,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,8,3,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,9,1,6.544196557772178,1,0.8180245697215223,0.22033358209125942,2.6632589673316533,0.9795505485669214,1,0,1.0
11,3,9,2,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,9,3,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,10,1,6.544196557772178,1,0.8180245697215223,0.22033358209125942,2.6632589673316533,0.9795505485669214,1,0,1.0
11,3,10,2,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,10,3,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,11,1,6.544196557772178,1,0.8180245697215223,0.22033358209125942,2.6632589673316533,0.9795505485669214,1,0,1.0
11,3,11,2,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,11,3,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,12,1,6.544196557772178,1,0.8180245697215223,0.22033358209125942,2.6632589673316533,0.9795505485669214,1,0,1.0
11,3,12,2,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,12,3,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,13,1,6.544196557772178,1,0.8180245697215223,0.22033358209125942,2.6632589673316533,0.9795505485669214,1,0,1.0
11,3,13,2,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,13,3,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,14,1,6.544196557772178,1,0.8180245697215223,0.22033358209125942,2.6632589673316533,0.9795505485669214,1,0,1.0
11,3,14,2,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,14,3,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,15,1,6.544196557772178,1,0.8180245697215223,0.22033358209125942,2.6632589673316533,0.9795505485669214,1,0,1.0
11,3,15,2,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,15,3,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,16,1,6.544196557772178,1,0.8180245697215223,0.22033358209125942,2.6632589673316533,0.9795505485669214,1,0,1.0
11,3,16,2,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,16,3,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,17,1,6.544196557772178,1,0.8180245697215223,0.22033358209125942,2.6632589673316533,0.9795505485669214,1,0,1.0
11,3,17,2,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,17,3,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,18,1,6.544196557772178,1,0.8180245697215223,0.22033358209125942,2.6632589673316533,0.9795505485669214,1,0,1.0
11,3,18,2,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,18,3,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,19,1,6.544196557772178,1,0.8180245697215223,0.22033358209125942,2.6632589673316533,0.9795505485669214,1,0,1.0
11,3,19,2,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,19,3,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,20,1,6.544196557772178,1,0.8180245697215223,0.22033358209125942,2.6632589673316533,0.9795505485669214,1,0,1.0
11,3,20,2,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,3,20,3,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,2,1,1,8.881334328365037,0,0.8180245697215223,0.22033358209125942,3.364400298509511,1.213249729832069,0,1,0.0
11,2,1,2,8.0,1,0.8180245697215223,0.22033358209125942,3.0999999999999996,1.1314021114911004,1,1,1.0
11,2,1,3,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,1,1.0
11,2,2,1,0.0,0,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,0.0
11,2,2,2,4.0,1,0.8180245697215223,0.22033358209125942,1.9,0.6418538861723947,1,0,1.0
11,2,2,3,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,2,3,1,0.0,0,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,0.0
11,2,3,2,4.0,1,0.8180245697215223,0.22033358209125942,1.9,0.6418538861723947,1,0,1.0
11,2,3,3,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,2,4,1,0.0,0,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,0.0
11,2,4,2,4.0,1,0.8180245697215223,0.22033358209125942,1.9,0.6418538861723947,1,0,1.0
11,2,4,3,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,2,5,1,0.0,0,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,0.0
11,2,5,2,4.0,1,0.8180245697215223,0.22033358209125942,1.9,0.6418538861723947,1,0,1.0
11,2,5,3,0.0,1,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,1.0
11,2,6,1,0.0,0,0.8180245697215223,0.22033358209125942,0.7,-0.35667494393873245,0,0,0.0
11,2,6,2,4.0,1,0.8180245697215223,0.22033358209125942,1.9,0.6418538861723947,1,0,1.0
